"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"AC0258-C"	29.7019887707844	-0.752551011294187	30.09140105	-0.66429518
"AC0259-C"	29.7317219957652	-0.761434578151426	30.28169229	-0.61881802
"AC0260-C"	29.7512138244838	-0.804780162028056	29.75969743	-0.16499171
"AC0261-C"	29.7068353624463	-0.752968283349573	30.20174813	-0.74126794
"AC0262-C"	29.6935365957461	-0.758550199476907	29.93221299	-0.89706872
"AC0263-C"	29.71995739115	-0.753001894213511	30.16118127	-0.64866389
"AC0264-C"	29.704644991127	-0.749339379226733	29.86326924	-0.66595301
"AC0265-C"	29.6931684934879	-0.746479779043234	29.97638361	-0.63459235
"AC0266-C"	29.7158172115781	-0.752526511716213	29.81925759	-0.69374271
"AC0267-C"	29.7042072678585	-0.754963441639253	30.01387872	-0.72774617
"AC0268-C"	29.7113679349981	-0.753788331894451	30.24770566	-0.74668428
"AC0269-C"	29.7011779278882	-0.746833721495266	30.02776751	-0.71146437
"AC0270-C"	29.7174436046343	-0.766324890626642	30.14229904	-0.8483627
"AC0271-C"	29.7074503841483	-0.758087525150495	30.08729509	-0.68235305
"AC0272-C"	29.7119480400305	-0.753284061833242	30.05332084	-0.90186264
"AC0273-C"	29.7082039322889	-0.75213783657962	30.12310835	-0.73525509
"AC0274-C"	29.7125820440468	-0.751897476447752	30.09837668	-0.77481644
"AC0275-C"	29.7006545227154	-0.755359188875292	29.82965729	-0.63405073
"AC0276-C"	29.717880892337	-0.751342290539041	30.30838343	-0.65428329
"AC0277-C"	29.7052030131152	-0.750703738151387	29.97823985	-0.80024793
"AC0278-C"	29.699689111768	-0.754298577139879	30.12628716	-0.64280207
"AC0279-C"	29.7032313955486	-0.751316490114687	30.04673257	-0.71606786
"AC0280-C"	29.7048081335277	-0.754838639089852	30.14938666	-0.70573356
"AC0281-C"	29.732223617679	-0.763045696797507	29.82991711	-0.60685514
"AC0282-C"	29.7312365102905	-0.755213354037519	30.43342538	-0.62257073
"AC0283-C"	29.7077456526184	-0.756492820265584	30.11140112	-0.76069069
"AC0284-C"	29.7014231534993	-0.752160742752253	30.08375235	-0.75737335
"AC0285-C"	29.704421133447	-0.756714754267383	30.10019169	-0.64595159
"AC0286-C"	29.7135406906095	-0.755749157516509	29.9704475	-0.76643572
"AC0287-C"	29.7024973111062	-0.755470277378917	30.08134555	-0.73949062
"AC0288-C"	29.7039196640377	-0.75406568494408	30.01723268	-0.74888876
"AC0289-C"	29.7123039633465	-0.760072569361499	29.76330712	-0.64247158
"AC0290-C"	29.7022663619371	-0.754674014263552	30.09869556	-0.8013744
"AC0291-C"	29.6987249312935	-0.752173456396994	30.19908775	-0.74999507
"AC0292-C"	29.6798592780042	-0.754508143268726	29.89634421	-0.49349082
"AC0293-C"	29.7053760833934	-0.750127196664523	29.97521755	-0.42580795
"AC0294-C"	29.7058467617639	-0.757356715133663	30.03427572	-0.69698994
"AC0295-C"	29.7033544327216	-0.745443025056748	30.07405899	-0.71978564
"AC0296-C"	29.7125179840086	-0.753086024781603	30.18026933	-0.74276859
"AC0297-C"	29.7043915493413	-0.753116836951828	29.8458287	-0.75168907
"AC0298-C"	29.7076535166433	-0.750048018916301	30.10698913	-0.72019469
"AC0299-C"	29.7095071838529	-0.753608142706443	30.10303952	-0.81067348
"AC0310-C"	-2.97069356231646	53.4130880256885	-3.00823472	53.39967291
"AC0315-C"	-2.97427115587217	53.4095821503159	-2.90451402	53.22640725
"AC0316-C"	-2.97002713598042	53.4094568807186	-2.94305358	53.35301525
"AC0318-C"	-2.96578259178129	53.4350745715757	-2.66951731	52.89891473
"AC0320-C"	-2.96232560320045	53.4140716203742	-2.9476798	53.36696698
"AC0324-C"	-2.96977121542554	53.4153902267384	-2.98383907	53.44578147
"AC0325-C"	-2.96115552545024	53.4201810531801	-3.01491787	53.4192296
"AC0326-C"	-2.96280711102002	53.4156687393955	-2.95257025	53.37220017
"AC0329-C"	-2.96111824959585	53.4195975840096	-2.9423198	53.42041387
"AC0330-C"	-2.97244770918533	53.411947023154	-2.95986553	53.35179332
"AC0331-C"	-2.96883271661445	53.4243353142354	-2.99203614	53.42895386
"AC0332-C"	-2.96633187208509	53.4180344943639	-3.01885524	53.4688209
"AC0333-C"	-2.96144933426803	53.4251620112384	-3.01366298	53.41714584
"AC0335-C"	-2.9769301628122	53.4113593689793	-2.96255471	53.36584075
"AC0336-C"	-2.96582193891816	53.4168975816184	-2.98595826	53.42485187
"AC0337-C"	-2.97076846376387	53.416727080461	-2.98048015	53.43114825
"AC0338-C"	-2.9659796311696	53.411971438911	-2.94059831	53.36327542
"AC0341-C"	-2.96020054208977	53.4161650766716	-3.00560817	53.40705318
"AC0345-C"	-2.97432335059173	53.4207252517619	-3.0028897	53.4585855
"AC0346-C"	-2.96744882102146	53.4222539803786	-3.0044846	53.40970894
"AC0347-C"	-2.95901830236234	53.4222539803786	-3.0015292	53.40826622
"AC0349-C"	-2.96101539383667	53.409381927512	-3.00767672	53.40430384
"AC0382-C"	-2.94955399586937	53.4472164714871	-1.07733445	50.07622398
"AC0384-C"	-2.96487215366115	53.4110394074892	-2.91837281	53.41982231
"AC0386-C"	-2.94099076496173	53.4318543809574	-2.64422198	52.98761562
"AC0388-C"	-2.96032289763918	53.417727127645	-2.93416879	53.42196509
"AC0390-C"	-2.96955710629798	53.4132782045748	-2.99209097	53.40946554
"AC0391-C"	-2.96646826795607	53.4125846950186	-3.00422969	53.39620494
"AC0398-C"	-2.95893739854017	53.3893764652092	2.8015518	44.21659121
"AC0406-C"	-2.9933900970129	53.4412313938441	0.36793283	46.87871605
"AD0283-C"	-2.96439493783011	53.4209193264509	-2.93957498	53.44229138
"AD0284-C"	-2.96004968360155	53.4199052970568	-2.94269798	53.43349562
"AD0285-C"	-2.96794573085383	53.4147921868672	-2.95894434	53.34328389
"AD0286-C"	-2.96676915767633	53.4194047280447	-3.00523137	53.42215653
"AD0287-C"	-2.96656098763492	53.4094672715302	-2.95509644	53.34345798
"AD0288-C"	-2.96027699302049	53.4253251199417	-2.94046797	53.42475421
"AD0290-C"	-2.97399085618293	53.414325504581	-2.95826551	53.3432013
"AD0291-C"	-2.96997939675937	53.4149494320307	-2.91499635	53.42647971
"AD0292-C"	-2.96541494917757	53.4177311147364	-2.96225166	53.4352415
"AD0293-C"	-2.97323288681578	53.4218652196488	-2.98112523	53.40835379
"AD0294-C"	-2.96346830629684	53.422549419275	-2.96558355	53.4278919
"AD0295-C"	-2.96713119218579	53.4197495181506	-2.9363337	53.42807766
"AD0296-C"	-2.9629926361195	53.4190001577957	-3.01112695	53.46403775
"AD0297-C"	-2.96722620084422	53.4104016851512	-2.96156427	53.34347838
"AD0299-C"	-2.9695985409753	53.4192904166346	-3.00592634	53.41918522
"AD0300-C"	-2.96896109354747	53.4119017486151	-2.92504512	53.42455573
"AD0301-C"	-2.96983919974191	53.4249296121038	-3.01103233	53.46285684
"AD0302-C"	-2.96164403266877	53.4166731405355	-3.01251258	53.47006688
"AD0347-C"	-2.97196222198951	53.4319620300132	-2.92483129	48.33859051
"AG0058-C"	-9.30017503824629	9.30929812473413	-4.97080808	9.67496152
"AG0074-C"	-5.24974575977456	11.0538635816723	-5.37595233	9.92859249
"AG0082-C"	-15.9140053751466	13.5559882541505	-15.91669812	13.55549705
"AG0085-C"	-15.9151922461862	13.5588063961985	-15.89774366	13.53330404
"AG0089-C"	-15.9188044782703	13.5554814043661	-15.90488846	13.52401652
"AG0097-C"	-15.9070273745591	13.5559164706053	-15.89905098	13.53089007
"AG0098-C"	-15.913679098132	13.5594259515043	-15.89853569	13.53915802
"AG0102-C"	-15.9142180540105	13.5583163810603	-15.90913015	13.54224539
"AG0104-C"	-15.9174549093158	13.5615694937626	-15.93531614	13.53259954
"AG0106-C"	-15.9054253238616	13.5524251141741	-15.89579619	13.50572309
"AG0108-C"	-15.9168519227877	13.555408971154	-15.90010712	13.52588345
"AG0109-C"	-15.9027195965254	13.5678429954505	-15.60806635	13.43971194
"AG0111-C"	-15.9290192941593	13.5577859897306	-15.65636684	13.43982651
"AG0119-C"	-15.9130727468593	13.554909129524	-15.85979926	13.42944879
"AG0121-C"	-15.9030258674477	13.5533822165875	-15.79829969	13.4678049
"AG0123-C"	-15.9107911113815	13.5585816139966	-15.84054528	13.48827802
"AG0124-C"	-15.9103807179885	13.5549023193107	-15.93555691	13.53172162
"AG0125-C"	-15.911719092511	13.5553828253106	-15.89489218	13.53464309
"AG0126-C"	-15.9138787315951	13.5552317386654	-15.92530895	13.53887287
"AG0128-C"	-15.9124362097819	13.5572898356409	-15.89899954	13.52260071
"AG0129-C"	-15.9084665463183	13.5545223836033	-15.89070239	13.56092642
"AG0133-C"	-15.9181345851004	13.5565949636557	-15.90650401	13.52509383
"AG0134-C"	-15.9144696277845	13.5512804017975	-15.90617267	13.51627326
"AG0136-C"	-15.913339016616	13.556597016805	-15.91942858	13.49160193
"AG0137-C"	-15.9183304087755	13.5619796177479	-15.90382719	13.50994937
"AG0138-C"	-15.913851793265	13.5575661490171	-15.89641724	13.5372654
"AG0139-C"	-15.9040174242136	13.5532688603806	-15.9054395	13.5430173
"AG0141-C"	-15.9141744877658	13.5495141071453	-15.89932719	13.50873419
"AG0142-C"	-15.915319541272	13.5552893403872	-15.90854251	13.53393261
"AG0143-C"	-15.9163460487615	13.5582084507339	-15.89772966	13.53776466
"AG0144-C"	-15.9242581247477	13.5555202746296	-15.91260369	13.53682501
"AG0145-C"	-15.9128423762839	13.5539467648441	-15.88022857	13.52252823
"AG0146-C"	-15.9143150986666	13.5537978087179	-15.93952085	13.54183562
"AG0148-C"	-15.918826469728	13.5577821349629	-15.89666087	13.52012626
"AG0152-C"	-15.9102665465127	13.554586978676	-15.89211458	13.55991181
"AG0153-C"	-15.9179873150086	13.5581314400436	-15.89976065	13.52484557
"AG0156-C"	-15.9029822459211	13.554183301039	-15.89365243	13.53227119
"AG0159-C"	-15.9104745816005	13.5531849708194	-15.89298212	13.51323179
"AG0162-C"	-15.9094287263588	13.5556521189464	-15.89932642	13.53602325
"AG0163-C"	-15.9147621780557	13.5598433314106	-15.89241862	13.43088141
"AG0169-C"	-15.9127248785672	13.554488474358	-15.93342215	13.51323021
"AG0170-C"	-15.91975974453	13.5587458073239	-15.89649756	13.53310443
"AG0178-C"	-15.9207251386067	13.5552643702907	-15.87581442	13.50364705
"AG0179-C"	-15.919360250122	13.5548568829389	-15.87275296	13.50483686
"AG0183-C"	-15.9082849319683	13.5522666017197	-15.92565293	13.47997487
"AG0197-C"	-15.9105975269794	13.5518018908534	-15.90419415	13.51724418
"AG0202-C"	-15.9144396736275	13.5588976973829	-15.91314811	13.55062577
"AG0203-C"	-15.9169652803734	13.559157481609	-15.9286806	13.49498529
"AG0208-C"	-15.9173697681298	13.5569788081721	-15.90409752	13.52016881
"AG0221-C"	-15.9151115932097	13.5519551468896	-15.88012878	13.51037573
"AG0223-C"	-15.9144807632025	13.5612615840756	-15.92219616	13.49785434
"AG0229-C"	-15.9158561926261	13.5593387909874	-15.91033781	13.53102767
"AG0231-C"	-15.9106953947728	13.5548713080654	-15.88500934	13.52893212
"AG0232-C"	-15.9120045058918	13.557061699575	-15.90408064	13.5140271
"AG0263-C"	-15.9132763063077	13.5560437957926	-15.92309516	13.48267963
"AG0442-CW"	-15.9146456885673	13.5565128614003	-15.90542215	13.51182122
"AG0445-CW"	-15.9177051368164	13.5576997397619	-15.89976001	13.50259939
"AG0446-CW"	-15.9185756575726	13.5585373259743	-15.90345855	13.52967581
"AG0448-CW"	-15.9148612354418	13.5598159602426	-15.88232134	13.52908424
"AG0450-CW"	-15.9162357443232	13.5525639456558	-15.92024886	13.47317816
"AG0455-CW"	-15.9153771241567	13.5614348085882	-15.83527806	13.49867853
"AG0456-CW"	-15.9180092545669	13.5575945745047	-15.90890362	13.52826929
"AG0460-CW"	-15.9178785774689	13.5562860123926	-15.72263525	13.44582659
"AJ0023-C"	-15.8619820928173	13.3341459214005	-15.7497606	12.69579001
"AJ0038-C"	-15.8592433846853	13.3661956690717	-15.77806608	12.81535595
"AJ0039-C"	-15.8704532997916	13.3673383012404	-15.81562837	12.81303744
"AJ0049-C"	-15.8823544374382	13.3641693657109	-15.76892194	12.86721541
"AJ0056-C"	-15.8808505392395	13.3936935387069	-15.81643742	12.76038392
"AJ0059-C"	-15.8327067410278	13.2379856885449	-15.76532461	12.78777203
"AJ0061-C"	-15.8877006041193	13.4204131404335	-15.78616668	12.92385267
"AJ0071-C"	-15.8677833320851	13.3429952644239	-15.77590788	12.81831608
"AJ0072-C"	-15.8514986958166	13.3441008348807	-15.74136912	12.73618405
"AJ0085-C"	-15.625429358052	11.9756930748913	-15.74930799	12.72211337
"AJ0097-C"	-15.8922997982665	13.3960450875394	-15.78744945	12.92330382
"AJ0107-C"	-15.8600210737079	13.3339378768798	-15.51762839	12.7790963
"AJ0113-C"	-15.8707855619934	13.3560235303939	-15.77615336	12.90316895
"AJ0117-C"	-15.8900232189479	13.4137914123546	-15.84460567	12.97937516
"AJ0120-C"	-7.10491650334352	10.9336060069622	-6.23732664	10.20484204
"AJ0121-C"	-6.31428737317237	10.9329247581781	-6.86945346	10.18618119
"AJ0122-C"	-6.30514895761823	10.9690676002966	-6.93856951	10.49018318
"AJ0123-C"	-9.45343296200643	9.40614086145753	-5.23750291	9.50488371
"AJ0124-C"	-9.45117113206085	9.147091298101	-5.02967012	9.33713628
"AJ0125-C"	-5.51923417866917	11.0110857797752	-4.58988031	9.63237238
"AJ0126-C"	-9.1953122271722	9.58968831920795	-7.48916741	10.18049349
"AJ0127-C"	-9.28696158424573	9.57482490840662	-6.11520769	9.86486041
"AJ0131-C"	-15.8752818418643	13.3289789545407	-15.76927007	12.8162358
"AJ0133-C"	-15.8582693161036	13.3421481176562	-15.78484068	12.80574001
"AJ0138-C"	-15.8944972954415	13.4207707550528	-15.77749858	12.86119096
"AJ0140-C"	-15.8820328899437	13.4006553445471	-15.77063841	12.83633265
"AJ0145-C"	-15.8395573724647	13.3079971302474	-15.79725615	12.85877603
"AJ0155-C"	-15.8774852009922	13.395455673781	-15.77245153	12.85854366
"AK0045-Cx"	39.9365476487694	-3.45532698465662	39.53294495	-3.05555067
"AK0062-C"	39.9375684450075	-3.48232794764554	39.43572567	-3.4314587
"AK0063-C"	39.8974938084478	-3.49937368198787	37.8045593	-0.96125745
"AK0088-C"	39.9437367884482	-3.55737434671393	39.40721662	-2.85166682
"AK0099-C"	39.9466564779459	-3.45082151270083	39.41079933	-2.87416727
"AK0102-C"	39.931920330511	-3.47857417134701	37.51732281	-0.35947639
"AK0106-C"	39.948936311022	-3.48430618312613	37.75444342	-0.92798339
"AK0109-Cx"	39.9236491190742	-3.51394425673525	37.60018388	-0.37474597
"AK0116-C"	39.9216943050787	-3.5462366319236	38.33844467	-1.30991378
"AK0177-C"	39.112650284519	-4.72872274380276	39.32978807	-4.76404022
"AK0203-C"	39.1046559140102	-4.76445797788564	39.34385605	-4.86703845
"AK0207-C"	39.0860405996726	-4.77220470061545	39.36446694	-4.49095446
"AK0211-C"	39.1899522968847	-4.59391997438362	39.28347231	-5.02731888
"AK0212-C"	39.1049613124124	-4.74088682511766	39.34985811	-4.70035028
"AK0213-C"	39.4112613660783	-4.33076441543843	39.22827834	-4.93057419
"AK0214-C"	39.0572996850317	-4.82082981568269	39.42505327	-4.30287069
"AK0215-C"	39.056940213501	-4.81752186244207	39.24400114	-5.46016446
"AK0226-C"	39.2550617161604	-4.50811237026886	39.34032841	-5.08456989
"AK0235-C"	39.0346042307381	-4.82785043800299	39.34297469	-4.74458673
"AK0236-C"	39.02389940306	-4.86173780416636	39.1407672	-5.46615494
"AK0237-C"	39.1460543061295	-4.70873747578815	39.19420997	-5.3076388
"AK0238-C"	39.1121994599939	-4.76310055390303	39.39869144	-4.68947718
"AK0239-C"	39.3525318178212	-4.39779842053953	38.97679326	-5.00725062
"AK0274-C"	39.0904274570855	-4.79528254982836	39.17820418	-5.28987368
"AK0278-C"	39.0496622984513	-4.83299894555147	39.3394165	-4.61266308
"AK0279-C"	39.1349573151715	-4.7311281678813	39.22028368	-4.68761477
"AK0280-C"	39.0190646495029	-4.84574567743849	39.06729897	-5.45067068
"AK0281-C"	39.0891704230233	-4.78033364399099	39.21841882	-4.44722663
"AN0007-C"	13.5804985756496	4.35473988105604	12.00511973	4.98236633
"AN0008-C"	13.5645425674616	4.34548135942381	13.58785437	4.42337394
"AN0009-C"	13.8334243614394	4.77853428101878	12.50205028	5.1579536
"AN0010-C"	13.5870874270581	4.34863091203785	13.72787941	4.55708194
"AN0011-C"	13.5754163650926	4.35238007505388	12.96805392	4.65633416
"AN0012-C"	13.5871300156804	4.38365599302941	13.17809788	4.79816524
"AN0013-C"	13.5980649455155	4.39279175724433	13.35421016	4.78948513
"AN0014-C"	13.5863458641793	4.39655533834549	11.93709499	5.24650083
"AN0015-C"	13.5556176665974	4.3340015683419	13.57101868	4.36899473
"AN0016-C"	14.2269530899021	5.41666274713759	12.70052992	5.4784621
"AN0017-Cx"	13.9716446850449	5.0676484892446	10.14813607	6.23948029
"AN0018-C"	13.7900188685038	4.69839016340368	11.59817658	5.45779424
"AN0019-C"	13.5583924716849	4.35782861774718	13.37039923	4.44689216
"AN0020-C"	13.5545119536098	4.33298095851088	13.58725414	4.42166848
"AN0021-C"	13.8674118258839	4.81763115905571	11.24909426	5.79050109
"AN0022-C"	14.316402009877	5.57493268694935	12.7709056	5.54629747
"AN0023-C"	13.9673462860468	5.02610924366422	11.61970917	5.93618522
"AN0024-C"	14.4163066657792	5.69451272386361	11.11048804	6.28530307
"AN0025-Cx"	13.9273074079986	4.91289019002396	10.53087609	5.82527429
"AN0026-Cx"	14.0781867300082	5.198963982838	10.62405848	6.11998865
"AN0027-C"	13.8086873151006	4.78487273493731	12.02772062	5.7402046
"AN0028-C"	13.7858441647914	4.68771135960957	11.32842054	5.52609603
"AN0029-C"	14.3568209229122	5.59059065055888	13.11919439	5.53133029
"AN0030-C"	14.3588175053252	5.58658654646679	12.34644844	5.7964191
"AN0031-C"	13.8391856832729	4.84235818363894	12.39355503	5.55219318
"AN0032-C"	14.4282127666553	5.70906726142167	12.69825303	5.54756862
"AN0033-C"	14.2383234648469	5.38945509040359	12.07696661	5.55923435
"AN0034-C"	13.8888649565847	4.87895116123262	11.78867106	5.77769733
"AN0035-C"	13.7862269797067	4.69227185965456	12.72518323	5.19733073
"AN0036-C"	14.3156263817566	5.5844235452396	11.16266749	6.10757613
"AN0037-C"	13.8861294046787	4.81365793922747	11.41347867	5.6095166
"AN0038-C"	14.0823372748338	5.15168507577231	11.44611529	5.68732616
"AN0039-C"	13.929067770099	4.96561170837441	11.05488504	6.02091461
"AN0040-C"	14.0251151666016	5.13895775842571	8.79027199	6.52379381
"AN0041-C"	13.8549114923878	4.86265966865395	11.60355269	5.60336907
"AN0042-C"	13.8495219355153	4.8544290699799	11.70832614	5.84604799
"AN0043-C"	13.9353789186049	5.06639481840373	10.5300193	6.18320483
"AN0044-C"	14.4509845925631	5.7450139758675	12.76169825	5.88838302
"AN0045-C"	13.8622010456156	4.87540776982817	11.47087174	5.65391341
"AN0046-C"	13.8758671459482	4.80651812405334	11.32123188	5.90578644
"AN0047-C"	14.2924445359655	5.51709679565266	12.10304659	5.67352057
"AN0048-C"	14.3345335019086	5.57402304826458	11.40708479	5.97840918
"AN0049-C"	14.3653543354807	5.59566307657084	10.81372831	6.06692638
"AN0050-C"	13.8892709795277	4.89456921027266	11.00073102	6.00074035
"AN0051-C"	13.8683531937707	4.82899702370655	12.11658688	5.58507434
"AN0053-C"	14.3968335514382	5.70649551800477	11.53363989	5.97109407
"AN0054-C"	14.4035915777449	5.71262193475955	12.86046269	6.02888855
"AN0055-C"	13.8689225275416	4.82260153454482	11.85268414	5.69474715
"AN0056-C"	13.9057456314227	4.90147673003187	12.03387229	5.67546846
"AN0057-C"	13.8048540806439	4.7116372110012	11.34631562	5.62994894
"AN0058-C"	13.9746136666469	5.10418176716723	9.88972805	6.38145976
"AN0059-C"	14.0648874187492	5.12813030262775	9.87164414	6.31095861
"AN0060-C"	13.9541847363814	4.98424137724295	10.6467166	6.12102874
"AN0061-Cx"	13.7732234228306	4.7038464995097	10.93109838	5.60246663
"AN0062-C"	13.8472637665717	4.84370573005653	11.22244843	5.82058377
"AN0063-Cx"	13.9463346011637	5.21708617558575	9.56339512	6.5158878
"AN0064-C"	14.2243648449851	5.45459634343363	10.14575826	6.23889779
"AN0065-Cx"	13.9193221980304	4.91980410297905	10.4468867	6.12715334
"AN0066-C"	13.4841278492034	5.16347658128771	7.20990046	7.16017113
"AN0067-Cx"	13.8898685363141	4.97543825726145	9.8897785	5.83146784
"AN0068-Cx"	13.794609746315	4.69356251710298	10.80471045	5.80799539
"AN0069-C"	13.9975192373195	5.11646207553662	9.91955181	6.41359336
"AN0070-C"	13.7247452182487	5.23396921285706	6.28591462	7.56877473
"AN0071-C"	13.854769936653	5.1714674016211	5.08389644	7.44874175
"AN0072-Cx"	14.4055684762928	5.70035526921628	10.92939457	5.98772996
"AN0073-C"	13.8557132363251	4.7806468545227	13.58053023	5.12917904
"AN0074-C"	13.9094700319308	4.91750994605862	10.93011019	5.90321448
"AN0075-Cx"	13.8126832940619	4.76197546856241	10.81939174	5.76093065
"AN0076-C"	14.3455990261066	5.54237816348805	12.24989026	5.98678014
"AN0077-C"	13.8217587239824	4.79831603724098	11.28736046	5.58404331
"AN0078-C"	14.2029497450781	5.3536498257399	10.73835025	6.10172276
"AN0079-C"	13.892274326934	4.87086150415143	12.00201744	5.54585999
"AN0080-C"	13.8105721521006	4.72699483396939	11.28861244	5.75074799
"AN0081-C"	13.8794864161274	4.9072719384499	11.34000905	6.00383068
"AN0082-C"	13.9774778149258	5.22005071475631	9.24533091	6.49419492
"AN0083-C"	13.8881331617997	4.810410527966	12.658186	5.23063256
"AN0084-C"	13.8374261017483	4.82810658413362	11.35249961	5.64709444
"AN0085-C"	14.4347832590922	5.72792024146772	14.16440155	5.34812168
"AN0086-C"	13.8145957212428	4.78633877696436	10.88645918	6.18675825
"AN0087-C"	13.8251372243931	4.80272962845043	11.1536765	5.74103503
"AN0088-C"	13.8877823852655	4.8225934409258	11.8470631	5.68492518
"AN0089-C"	13.9734919506946	5.01803789036975	10.84370175	6.04124121
"AN0090-C"	13.9440654487588	4.96905797201775	10.9784507	6.30743906
"AN0091-C"	14.1568235806525	5.23102547777124	10.05793278	6.35769161
"AN0092-C"	13.9430517944811	4.99236978104688	10.56780288	6.14274921
"AN0093-C"	13.9007645998968	4.86508766409572	12.04382558	5.86407684
"AN0094-C"	14.0619905422878	5.35446736391714	8.78132154	6.60903556
"AN0095-C"	14.4124370788389	5.67749727405888	12.95387207	5.55567297
"AN0096-C"	13.7782630519572	4.72408914916295	12.84854288	5.25814365
"AN0097-C"	13.9352490382686	4.95123390752729	12.41956633	5.46724563
"AN0098-C"	14.0687474978536	5.15495803592252	9.656401	6.35504192
"AN0099-C"	13.921296673521	4.8902369425436	13.51950364	5.0664122
"AN0100-C"	14.0244686940964	5.13774686684862	10.07943221	6.34427319
"AN0101-Cx"	13.9274636436794	5.02746990530184	9.47216284	6.02099366
"AN0102-C"	13.7887161161906	4.72756025813738	12.3582418	5.3036468
"AN0103-C"	13.8971478737829	4.88321890090122	12.89951553	5.51736522
"AN0104-C"	13.8470466873897	4.79770009111458	11.58785277	5.64771307
"AN0105-C"	13.9393365902214	5.01215484188187	10.93246095	6.14940721
"AN0106-C"	13.847539563127	4.78444896202822	13.180867	5.32330173
"AN0107-C"	14.4439456610658	5.72573306964468	13.68402587	5.57732257
"AN0108-C"	14.2159285936097	5.47735581597823	10.98073744	6.13936229
"AN0109-C"	14.4301526578616	5.7477314822132	13.08429086	5.74354827
"AN0111-C"	14.2930395589163	5.54342813825626	11.26490152	5.86852531
"AN0112-Cx"	13.7689340936026	5.28451441407236	6.69349511	7.42169732
"AN0113-C"	13.7887077627552	4.7440722638744	11.66152394	5.5833491
"AN0114-C"	14.2663088263128	5.48329868338193	11.78100716	5.77060825
"AN0115-C"	13.7807827755398	4.69574854494578	12.2318992	5.54691455
"AN0117-C"	13.8799023707877	4.86377942231477	11.7013782	5.62803571
"AN0118-Cx"	14.2568656832448	5.495693855706	12.36631953	5.67135364
"AN0119-C"	13.8906626225084	4.85753009996021	12.31830751	5.52106359
"AN0120-C"	14.1640482491763	5.42661064602319	10.390021	6.18453542
"AN0121-Cx"	13.9724578535703	5.24013589226708	8.77525881	6.61563209
"AN0122-C"	13.5878664133522	4.35731423376682	13.2499932	4.3501649
"AN0123-Cx"	13.5552634369593	4.34805063737273	13.51979911	4.63207624
"AN0124-C"	13.6109292670984	4.41817309277282	12.03358853	5.06417669
"AN0125-Cx"	13.5497360579158	4.33116310129073	13.38975286	4.41553753
"AN0126-C"	13.5358228712911	4.33741409867499	13.0413026	4.56387848
"AN0127-Cx"	13.5555724680224	4.33778753128496	13.6391752	4.49724323
"AN0128-C"	13.5802929816137	4.34909776111562	12.68772347	4.99733935
"AN0129-C"	13.5714303300364	4.35584976772655	13.57526721	4.51809035
"AN0130-C"	13.6153021026936	4.39980966423114	13.02188277	4.7876184
"AN0131-C"	13.5935219326825	4.36718107798189	13.34473737	4.70869942
"AN0132-Cx"	13.6435935573197	4.44529548011868	11.74709801	5.08993094
"AN0133-Cx"	13.7572543459183	4.66295221290995	11.42054874	4.84851888
"AN0134-Cx"	13.8331156004492	4.7920274707151	11.48472175	5.34710476
"AN0135-Cx"	13.6665762638351	5.06274366322738	3.99625526	7.73091979
"AN0136-Cx"	13.6405092286592	4.47829423219094	12.11490218	5.10458044
"AN0137-C"	13.5874253460576	4.3623207808918	12.29654845	4.73211717
"AN0138-C"	13.5567978678838	4.335517666025	13.64970615	4.45109008
"AN0139-C"	13.5765857835082	4.35778196744579	13.62548996	4.50980332
"AN0140-C"	13.5991519115159	4.3889948000687	13.38029067	4.43242618
"AN0141-C"	13.6195941425688	4.49055821298965	12.78174073	5.09399364
"AN0142-C"	13.5595192493506	4.34487507676005	13.55436945	4.51262468
"AN0143-C"	14.1386715695776	5.2891121154186	9.84758567	6.19425085
"AN0144-C"	13.5534321719929	4.33318523376436	13.60968425	4.3915668
"AN0146-C"	13.5606408301194	4.3372866754454	13.61520626	4.46819632
"AN0147-C"	13.5969454617879	4.37268531664882	12.3673618	5.01498069
"AN0148-C"	13.5862506335656	4.36736211449919	13.68477576	4.50174095
"AN0149-C"	13.8112747696603	4.96540480878777	8.25267796	6.45612166
"AN0151-C"	13.5596354045818	4.35661421417302	12.80654082	4.7593535
"AN0152-C"	13.577601615982	4.34842669481679	11.26113933	5.22112895
"AN0153-C"	13.5462455484625	4.37941794121508	13.55197051	4.57587688
"AN0154-C"	13.5571623193707	4.33509617452152	13.51735534	4.33257213
"AN0155-C"	13.5367040939347	4.33764758053596	13.18607051	4.51850736
"AN0156-C"	13.6560621899283	4.4929916206331	12.31649149	5.20122738
"AN0157-Cx"	13.5885665661794	4.3655206578531	11.21326791	5.42076265
"AN0158-C"	13.8281962675941	4.74067112438181	12.99234908	5.12942849
"AN0159-Cx"	13.5942308133888	4.41133900054739	11.80324516	4.93772241
"AN0160-Cx"	13.5893113084369	4.39698221655109	12.67135405	4.88676943
"AN0162-Cx"	13.582505940468	4.38272542372725	12.64848204	5.05257118
"AN0163-C"	13.5958442250579	4.39941872692959	12.90636389	4.80424953
"AN0164-C"	13.5753829002481	4.38195272624238	13.40173573	4.65551586
"AN0165-C"	13.7848859616895	4.71430269010302	13.03961872	5.00347334
"AN0166-C"	13.5954461940986	4.37878476503111	13.06190695	4.42486262
"AN0167-C"	13.5584398426179	4.36843207383686	13.2474794	4.57525894
