"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353403915	-4.50427466550045	11.2351215408901	-4.08078636	11.10727849
4353403995	39.8988100081967	-3.5218367764266	38.9057931	-3.16994747
4353404005	-5.99626982023658	13.1938400156271	-5.27048855	12.93930698
4353404045	-15.8781231490434	13.5626099692583	-15.75405081	13.44290266
4353404191	-4.4437070196309	11.2064653101593	-4.39505193	11.20111997
4353404443	-10.0212541664704	9.28149911867088	-10.03683255	9.24000069
4353404635	14.4512165569054	5.74479904719921	14.40993618	5.65683226
4353404735	13.5523591938554	4.3432298676687	13.50020608	4.34609118
4353404939	13.0826037472552	6.77533624321767	13.29209368	6.75029383
4353405033	29.684885299663	-0.751571654900397	28.65299567	-0.47309098
4353405076	-14.916440996934	13.5681249952398	-14.94496104	13.55636403
4353405091	-4.44053719727387	11.2240904282605	-4.3761313	11.20421936
4353405226	-4.46714434936579	11.2298782748433	-4.46644463	11.19332581
4353405371	13.543483962124	9.00250467012482	13.458438	8.96142182
4353405432	-15.9065054980707	13.5535135836391	-15.94758907	13.53700289
4353405493	-1.79721051579868	4.9041592124002	-1.06308282	4.87617583
4353405612	21.0332214538073	4.28281517359834	20.96980903	4.31100615
4353405662	11.5456687543902	3.972465856647	11.3623118	4.20446707
4353405899	-7.81702272958531	10.8300521085118	-7.93361551	10.81984315
4353406014	-8.15355637845277	12.8942255567149	-8.16806327	12.89861748
4353406085	-4.4601296510608	11.2185058993918	-3.85121778	11.03296398
4353406105	-4.50929656385643	11.2363095693034	-4.47286612	11.22606498
4353406223	13.5546216283215	4.33984920741418	13.52053725	4.34166036
4353406285	34.0246669028234	0.775008486718475	33.99754157	0.80108118
4353406301	-14.9054944525191	13.5739189999987	-14.46172719	13.44322616
4353406585	35.3051465847504	-23.719388465181	35.16188593	-23.39629726
4353406587	35.3083484373687	-23.7125802061526	34.65651393	-23.40725788
4353406770	13.5600383184479	4.34193224705763	13.5493566	4.38432167
4353406789	-14.9301799647837	13.5707903600987	-15.08366393	13.51885191
4353406975	-4.25983016063712	11.1572548460135	-4.29592557	11.1760976
4353407102	9.44929060025107	0.386160116788206	9.35802777	0.42328241
4353407264	-9.5494814743473	8.5222378861586	-9.77327782	8.80755314
4353407288	18.5837554062167	4.36959264093503	18.55200065	4.38435284
4353407558	-15.9152947481806	13.5520422746861	-15.87915637	13.53461783
4353407637	-1.52626020567357	5.61039665112751	-1.71270684	5.66002726
4353407679	-15.6034057268217	11.9144031417215	-15.00698008	11.82028658
4353407838	-15.8790505289668	13.5412368478802	-15.79685719	13.5106468
4353407948	-4.49195093239441	11.2349083403456	-4.48205109	11.22675548
4353407983	-15.9084832723795	13.5496670394131	-15.80676225	13.48777668
4353408055	21.0125230494963	4.28157295660294	20.99849446	4.30707081
4353408188	13.5724549201008	4.35929640284676	13.60783028	4.43234727
4353408352	-15.6057256503142	11.9254022198219	-10.21814165	11.20664121
4353408508	14.4417141766179	5.74878464862492	14.5157278	5.72770326
4353408604	-8.11001620838447	12.872284808338	-8.07514218	12.58129731
4353408647	-7.81611799150966	10.8296642392065	-7.82534959	10.88306351
4353408660	-7.82236319742193	10.8270502641727	-6.69096078	10.54196657
4353408715	-5.92698793538369	13.1832424450888	-2.26717909	11.21627078
4353408746	-15.8933118740609	13.565465136038	-15.84603343	13.53474692
4353408939	-8.4449326391467	11.8629599766601	-8.45172389	11.98058664
4353409094	15.6313219502955	4.66854435417929	9.06178038	5.4339358
4353409259	13.5695968910964	4.36094876086024	12.78179571	4.70642242
4353409309	11.4982709382673	3.85952085809394	11.6432038	3.85275653
4353409417	14.4437702854881	5.75358885764073	14.77517225	5.61894644
4353409888	-8.14264981758084	12.8880474774081	-7.72703558	12.66032046
4353409948	13.2526190095129	6.98796943495538	13.88444531	6.18427179
4353410084	-15.9067819012093	13.5567050703775	-15.94411651	13.52619102
4353410374	-7.81323201548228	10.8305288660168	-7.8043847	10.83355746
4353411662	-15.5277538559196	11.9427780354257	-12.59496856	11.75676459
4353411698	39.9097322378213	-3.51047966930087	40.03254016	-3.47346053
4353411699	39.9084704220261	-3.51081143922515	39.94449128	-3.54264187
4353411734	-4.52095195027627	11.2362214949368	-4.49834665	11.23352439
4353411983	-14.920130804049	13.5703641590863	-15.00230616	13.55417085
4353412129	11.5333268577788	3.81363277478695	11.84514784	3.62979124
4353412233	-9.53794012437573	8.47605322766855	-9.53467702	8.49332134
